"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"25361","PL 2265/1999","2265","1999","15/12/1999","Altera a Lei nº 8.629, de 25 de fevereiro de 1993, que ""Dispõe sobre a regulamentação dos dispositivos constitucionais relativos à reforma agrária, previstos no Capítulo III, Título VII, da Constituição Federal"".","Aumenta para trinta anos, com cinco anos de carência, o prazo para pagamento do imóvel, podendo também ser pago com parcela da produção.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Marinha Raupp","74177","128","PSDB      ","RO","01/02/2000","DESPACHO INICIAL A CAPR E CCJR (ARTIGO 54 DO RI) - ARTIGO 24, II.","923","Arquivada","4","MESA      ","0","
        "
"17893","PL 2278/1999","2278","1999","15/12/1999","Altera o art. 6º da Lei nº 7.444, de 20 de dezembro de 1985, para determinar a inclusão de fotografia no título eleitoral e considerar este como documento de identidade válido em todo o País.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Senado Federal - Moreira Mendes","
      ","
      ","PFL       ","RO","15/02/2000","APENSE-SE AO PL. 3780/97.(DESPACHO INICIAL)","925","Tramitando em Conjunto","186","CCP       ","20210","PL 3780/1997"
"17894","PL 2279/1999","2279","1999","15/12/1999","Autoriza o Poder Executivo a disponibilizar, em nível nacional, número telefônico destinado a atender denúncias de violência contra a mulher.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","SENADO FEDERAL - EMÍLIA FERNANDES","
      ","
      ","PDT       ","RS","04/02/2000","DESPACHO INICIAL A CSSF E CCJR (ARTIGO 54 DO RI) - ARTIGO 24, II.","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"17846","PL 2247/1999","2247","1999","15/12/1999","Dispõe sobre a criação de áreas de livre comércio em municípios localizados na faixa de fronteira, nas condições que estipula.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Rubens Bueno","73466","136","PTB       ","PR","14/02/2000","DESPACHO INICIAL A CEIC, CFT (MÉRITO E ARTIGO 54 DO RI) E CCJR (ARTIGO 54 DO RI) - ARTIGO 24, II.","923","Arquivada","4","MESA      ","0","
        "
"17847","PL 2248/1999","2248","1999","15/12/1999","Concede isenção do Imposto Territorial Rural nas condições que especifica.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Carlos Dunga","74466","111","PMDB      ","PB","01/02/2000","DESPACHO INICIAL A CAPR, CFT (MERITO E ARTIGO 54 DO RI) E CCJR (ARTIGO 54 DO RI)
- ARTIGO 24, II.","923","Arquivada","4","MESA      ","0","
        "
"17848","PL 2249/1999","2249","1999","15/12/1999","Obriga a veiculação de mensagens contra o uso de drogas nos ""sites"" provedores de informações na Internet, de responsabilidade de órgãos e entidades da Administração Pública Federal.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Luiz Bittencourt","74810","111","PMDB      ","GO","01/02/2000","DESPACHO INICIAL A CTASP, CSSF E CCJR (ARTIGO 54 DO RI) - ARTIGO 24, II.","923","Arquivada","4","MESA      ","0","
        "
"17850","PL 2251/1999","2251","1999","15/12/1999","Introduz alterações na Lei nº 6.360, de 23 de setembro de 1976, e dá outras providências.","Autoriza a industrialização e comercialização em embalagem plastica domiciliar, de detergentes que contem acido cloridrico e acido fluoridrico, na percentagem maxima de 0,5% (meio por cento).
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","21","Urgência (Art. 155, RICD)","5","Proposição Sujeita à Apreciação do Plenário","VANDEVAL LIMA DOS SANTOS","74702","136","PTB       ","SP","29/06/2000","DEFERIDO OF P-438/00, DA CCJR, SOLICITANDO A APENSAÇÃO DESTE AO PL. 203/91.","923","Arquivada","4","MESA      ","0","
        "
"17852","PL 2252/1999","2252","1999","15/12/1999","Institui o dia nacional da água.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Sérgio Novais","74458","125","PSB       ","CE","01/02/2000","DESPACHO INICIAL A CDCMAM, CECD E CCJR (ARTIGO 54 DO RI) - ARTIGO 24, II.","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"17853","PL 2253/1999","2253","1999","15/12/1999","Acrescenta parágrafo ao art. 23 da Lei nº 8.987, de 13 de fevereiro de 1995, que ""Dispõe sobre o regime de concessão e permissão da prestação de serviços públicos previsto no art. 175 da Constituição Federal, e dá outras providências"".","Dispõe que os contratos relativos à concessão de serviços e instalação de energia elétrica deverão estipular os critérios de pagamento pelo uso de terras públicas para colocação de postes e passagem de fios condutores.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Sérgio Novais","74458","125","PSB       ","CE","11/02/2000","DESPACHO INICIAL A CME, CTASP E CCJR (ARTIGO 54 DO RI) - ARTIGO 24, II.","923","Arquivada","4","MESA      ","0","
        "
"17854","PL 2254/1999","2254","1999","15/12/1999","Institui o Programa de Renovação e Reciclagem de Veículos Automotores - PRRVA, e dá outras providências.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","21","Urgência (Art. 155, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Medeiros","74786","106","PFL       ","SP","04/02/2000","APENSE-SE AO PL. 1016/99.(DESPACHO INICIAL)","923","Arquivada","100293","ARQUIVO   ","16146","PL 1016/1999"
"17855","PL 2255/1999","2255","1999","15/12/1999","Dispõe sobre incentivo fiscal para taxistas.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","José Priante","74079","111","PMDB      ","PA","01/02/2000","DESPACHO INICIAL A CFT (MERITO) E CCJR (ARTIGO 54 DO RI) - ARTIGO 24, II.","923","Arquivada","4","MESA      ","0","
        "
"17857","PL 2256/1999","2256","1999","15/12/1999","Dispõe sobre incentivo fiscal sobre produtos automotivos para taxistas.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","José Priante","74079","111","PMDB      ","PA","14/02/2000","DESPACHO INICIAL: À CFT (MERITO E ARTIGO 54 DO RI) E CCJR (ARTIGO 54 DO RI) - ARTIGO 24, II.","923","Arquivada","4","MESA      ","0","
        "
"17860","PL 2257/1999","2257","1999","15/12/1999","Revoga o art. 366 da Lei nº 4.737, de 15 de julho de 1965, que institui o Código Eleitoral.","Revoga a proibição do servidor da justiça eleitoral pertencer a diretório de partido politico ou exercer qualquer atividade partidaria.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","José Pimentel","74298","134","PT        ","CE","04/02/2000","APENSE-SE AO PL. 743/99.(DESPACHO INICIAL)","925","Tramitando em Conjunto","180","PLEN      ","15812","PL 743/1999"
"17861","PL 2258/1999","2258","1999","15/12/1999","Dispõe sobre a obrigatoriedade de realização de estudo prévio de auto-sustentabilidade para implantação de assentamentos em programas de reforma agrária e dá outras providências.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Wilson Santos","74801","111","PMDB      ","MT","26/04/2004","Às Comissões de Meio Ambiente e Desenvolvimento Sustentável; Agricultura, Pecuária, Abastecimento e Desenvolvimento Rural e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24, II","923","Arquivada","4","MESA      ","0","
        "
"17863","PL 2259/1999","2259","1999","15/12/1999","Estabelece diretrizes para a fixação da sistemática de reajuste das mensalidades escolares nos estabelecimentos particulares de ensino e dá outras providências.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Agnelo Queiroz","73654","99","PCDOB     ","DF","16/12/1999","APENSE-SE AO PL 2835/97 (DESPACHO INICIAL) DCD 16 12 99 PAG 0671 COL 01. 
","923","Arquivada","4","MESA      ","18692","PL 2835/1997"
"17865","PL 2260/1999","2260","1999","15/12/1999","Dispõe sobre o exercício da profissão de Historiador e dá outras providências.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Laura Carneiro","74856","106","PFL       ","RJ","17/04/2000","DEFERIDO OF 08/00, DA CTASP, SOLICITANDO A APENSAÇÃO DESTE AO PL. 2047/99.
DCD 18 04 00 PAG 16141 COL 01.","923","Arquivada","4","MESA      ","0","
        "
"17866","PL 2261/1999","2261","1999","15/12/1999","Altera a redação do art. 41 da Lei nº 9.605, de 13 de fevereiro de 1998, dispondo sobre o uso de fogo em áreas agrícolas já cultivadas e dá outras providências.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Laura Carneiro","74856","106","PFL       ","RJ","01/02/2000","DESPACHO INICIAL A CAPR, CDCMAM E CCJR.","923","Arquivada","4","MESA      ","0","
        "
"17868","PL 2262/1999","2262","1999","15/12/1999","Dispõe sobre a redução dos encargos financeiros incidentes sobre os financiamentos agrícolas para os agricultores que utilizarem o método do cultivo direto.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Moacir Micheletto","74238","111","PMDB      ","PR","14/02/2000","DESPACHO INICIAL A CAPR, CFT (MÉRITO E ARTIGO 54 DO RI) E CCJR (ARTIGO 54 DO RI) - ARTIGO 24, II.","923","Arquivada","4","MESA      ","0","
        "
"17871","PL 2263/1999","2263","1999","15/12/1999","Institui o Plano Nacional de Hidrovias e dá outras providências.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Clementino Coelho","74475","125","PSB       ","PE","14/02/2000","DESPACHO INICIAL A CME, CVT, CFT (MÉRITO E ARTIGO 54) E CCJR (ARTIGO 54 DO RI) - ARTIGO 24, II.","923","Arquivada","4","MESA      ","0","
        "
"17873","PL 2264/1999","2264","1999","15/12/1999","Altera a Lei nº 9.615, de 24 de março de 1998, que ""Institui normas gerais sobre desporto e dá outras providências"".","Destina, anualmente, a renda líquida de um dos testes da loteria esportiva federal para a promoção e o desenvolvimento  do esporte indígena.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Marinha Raupp","74177","128","PSDB      ","RO","05/11/2003","Despacho à CDCMAM, CTD, CFT (Artigo 54 do RI) e CCJR (Artigo 54 do RI).
(Novo despacho).
Deferido Requerimento nº 1299/03, da CTD, revendo o despacho aposto a este Projeto, para excluir a CEC e incluir a CTD.","923","Arquivada","4","MESA      ","0","
        "
"17875","PL 2266/1999","2266","1999","15/12/1999","Acrescenta o inciso VI ao art. 1º da Lei nº 7.347, de 24 de julho de 1985 - Lei da Ação Civil Pública.","Autoriza o Ministério Público a promover inquérito civil e procedimentos administrativos para solução de conflitos coletivos pela posse da terra.
","2","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Nilmário Miranda","74751","134","PT        ","MG","18/02/2000","DESPACHO INICIAL A CCJR - ARTIGO 24, II.","923","Arquivada","4","MESA      ","0","
        "
"17877","PL 2267/1999","2267","1999","15/12/1999","Acrescenta dispositivos ao art. 928 do Código de Processo Civil, relativos à expedição de liminar em ação possessória envolvendo conflito coletivo.","Altera a Lei nº 5.869, de 1973.","2","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Maria do Carmo Lara","74586","134","PT        ","MG","04/02/2000","APENSE-SE AO PL. 1958/99.(DESPACHO INICIAL)","923","Arquivada","4","MESA      ","17454","PL 1958/1999"
"17878","PL 2268/1999","2268","1999","15/12/1999","Altera a Lei nº 9.612, de 19 de fevereiro de 1998, que ""institui o Serviço de Radiodifusão Comunitária e dá outras providências"".","Dispõe que as emissoras comunitárias operarão com área de proteção similar às comerciais, dentre outras alterações.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Walter Pinheiro","74218","134","PT        ","BA","29/01/2000","APENSE-SE AO PL. 4186/98.(DESPACHO INICIAL)","923","Arquivada","4","MESA      ","0","
        "
"17879","PL 2269/1999","2269","1999","15/12/1999","Dispõe sobre a utilização de programas abertos pelos entes de direito público e de direito privado sob controle acionário da administração pública.","Obriga os órgãos da administração  publica utilizarem software com codigo livre ou aberto.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Walter Pinheiro","74218","134","PT        ","BA","11/02/2000","DESPACHO INICIAL  A CCTCI, CTASP E CCJR (ARTIGO 54 DO RI) - ARTIGO 24, II.","924","Pronta para Pauta","2003","CCJC      ","0","
        "
"17881","PL 2270/1999","2270","1999","15/12/1999","Institui isenção do Imposto sobre Produtos Industrializados (IPI) nas aquisições de motocicletas para utilização no transporte individual de passageiros ou cargas.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Luiz Bittencourt","74810","111","PMDB      ","GO","08/02/2000","APENSE-SE AO PL. 1863/96.(DESPACHO INICIAL)","923","Arquivada","4","MESA      ","17317","PL 1863/1996"
"17883","PL 2271/1999","2271","1999","15/12/1999","Dispõe sobre bolsas de estudo para os alunos do ensino médio que demonstrarem insuficiência de recursos, quando houver falta de vagas em cursos regulares da rede pública na localidade de residência do educando.","Regulamenta o disposto no parágrafo 1º do art. 213 da Constituição Federal de 1988.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Osvaldo Biolchi","73909","136","PTB       ","RS","14/02/2000","DESPACHO INICIAL: À CSSF, CECD, CFT (MÉRITO) E CCJR (ARTIGO 54 DO RI) - ARTIGO 24, II.","923","Arquivada","4","MESA      ","0","
        "
"17885","PL 2272/1999","2272","1999","15/12/1999","Altera dispositivos da Lei nº 9.503, de 23 de setembro de 1997 - Código de Trânsito Brasileiro, quanto ao licenciamento do veículo.","Aumenta o prazo de transferência de propriedade de veículo para sessenta dias.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Gervásio Silva","73472","106","PFL       ","SC","01/02/2000","DESPACHO INICIAL A CVT E CCJR (ARTIGO 54 DO RI)
- ARTIGO 24, II.","904","Aguardando Deliberação de Recurso","4","MESA      ","0","
        "
"17886","PL 2273/1999","2273","1999","15/12/1999","Altera § 2º do art. 99 e art. 100 da Lei nº 9.503, de 23 de setembro de 1997 - Código de Trânsito Brasileiro, e acrescenta § 4º ao art. 99 da mesma lei, determinando a forma de pesagem de veículos.","Dispõe que o peso do veiculo automotor (transporte de carga e passageiro) sera aferido pelo peso bruto total do veículo.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Gervásio Silva","73472","106","PFL       ","SC","03/05/2000","DEFERIDO OF P-18/00, DA CVT, SOLICITANDO A APENSAÇÃO DESTE AO PL. 4369/98. DCD 04 05 00 PAG 21123 COL 02.","923","Arquivada","4","MESA      ","20841","PL 4369/1998"
"17887","PL 2274/1999","2274","1999","15/12/1999","Acrescenta parágrafo único ao artigo 2º da Lei nº 8.137, de 27 de dezembro de 1990, que ""define crimes contra a ordem tributária, econômica e contra as relações de consumo, e dá outras providências"", e parágrafo 6º ao artigo 95 da Lei nº 8.212, de 24 de julho de 1991, que ""dispõe sobre organização da Seguridade Social, institui plano de custeio e dá outras providências"".","Diferencia o inadimplemento, isto é, o não pagamento de obrigação tributária, ou de contribuição devida à seguridade social, no prazo estabelecido, dos crimes de sonegação fiscal e previdenciária.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Gervásio Silva","73472","106","PFL       ","SC","14/11/2000","OF 222/00-P, DA CSSF, COMUNICANDO A DECLARAÇÃO DE PREJUDICIALIDADE DESTE PROJETO","923","Arquivada","4","MESA      ","0","
        "
"17889","PL 2275/1999","2275","1999","15/12/1999","Denomina o trecho da BR-324, compreendido entre as cidades de Remanso-BA e São Raimundo Nonato-PI.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Paes Landim","74319","106","PFL       ","PI","01/02/2000","DESPACHO INICIAL A CVT E CCJR (ARTIGO 54 DO RI)
- ARTIGO 24, II.","926","Aguardando Apreciação pelo Senado Federal","4","MESA      ","0","
        "
"17890","PL 2276/1999","2276","1999","15/12/1999","Dispõe sobre critérios a serem observados na liberação das guias de importação de equipamentos médico-hospitalares.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Eduardo Jorge","73448","134","PT        ","SP","01/02/2000","DESPACHO INICIAL A CSSF, CEIC E CCJR (ARTIGO 54 DO RI) - ARTIGO 24, II.","923","Arquivada","4","MESA      ","0","
        "
"17811","PL 2223/1999","2223","1999","14/12/1999","Proíbe a concessão de financiamentos, por instituições financeiras públicas, a empresas de capital estrangeiro para participação no Programa Nacional de Desestatização.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Ricardo Ferraço","74674","128","PSDB      ","ES","08/06/2000","DEFERIDO OF 178/00, DA CEIC, SOLICITANDO A APENSAÇÃO DESTE AO PL. 1970/99.
DCD 09 06 00 PAG 31186 COL 01.","923","Arquivada","4","MESA      ","17467","PL 1970/1999"
