"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"2121943","PL 6778/2016","6778","2016","20/12/2016 17:35:00","Dispõe sobre a vedação à instituição financeira para concessão de desconto em operação de crédito que seja vinculada à oferta de produto ou serviço.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Mariana Carvalho","178956","128","PSDB      ","RO","04/01/2017 10:42:00","Às Comissões de Defesa do Consumidor; Finanças e Tributação (Mérito e Art. 54, RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24, IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária (Art. 151, III, RICD)","915","Aguardando Parecer","2010","CFT       ","0","
        "
"2121944","PL 6779/2016","6779","2016","20/12/2016 17:35:00","Institui o programa de apadrinhamento de espaços públicos. ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Mariana Carvalho","178956","128","PSDB      ","RO","04/01/2017 11:14:00","Às Comissões de Desenvolvimento Urbano; Trabalho, de Administração e Serviço Público e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24, IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária (Art. 151, III, RICD)","915","Aguardando Parecer","2006","CDU       ","0","
        "
"2121931","PL 6775/2016","6775","2016","20/12/2016 16:56:00","Dispõe sobre a criação e o funcionamento de fundos patrimoniais vinculados às instituições públicas e às privadas de interesse público sem fins lucrativos.","Altera as Leis nº 9.249, de 1995 e 9.250, de 1995. ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","21","Urgência (Art. 155, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Fernando Monteiro","92699","115","PP        ","PE","04/01/2017 13:39:00","Apense-se à(ao) PL-3612/2015. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Ordinária (Art. 151, III, RICD)","923","Arquivada","4","MESA      ","2054587","PL 3612/2015"
"2121924","PL 6774/2016","6774","2016","20/12/2016 16:40:01","Estabelece regras, princípios e diretrizes para uma política de combate a tortura, combate aos maus tratos e abuso de autoridade, combate ao genocídio de jovens e outras populações vulneráveis por agentes privados e do Estado brasileiro;  estabelece regras princípios e diretrizes  para a criação de uma Política Nacional de Reparação Integral às Vítimas Torturadas e às Famílias de Vítimas do Estado Brasileiro; Cria a Comissão Nacional da Verdade e Justiça para os Crimes do Estado Democrático a partir de 1988; altera a Lei nº 7.210 de 11 de julho de 1984, para dispor sobre a revista e a revista intima de presos, familiares e usuários do sistema penitenciário; revoga o § 2º do artigo 150, o § 1º do art. 316 e os artigos 322, 331, 350,  do Decreto-Lei no 2.848, de 7 de dezembro de 1940 (Código Penal); revoga a Lei nº 4.898, de 9 de dezembro de 1965 e a Lei nº 9.455, de 7 de abril de 1997.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Moema Gramacho","178859","134","PT        ","BA","10/02/2017 13:23:00","Às Comissões de Direitos Humanos e Minorias; Segurança Pública e Combate ao Crime Organizado e Constituição e Justiça e de Cidadania (Mérito e Art. 54, RICD)Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Ordinária (Art. 151, III, RICD)","915","Aguardando Parecer","2007","CDHM      ","0","
        "
"2121919","PL 6771/2016","6771","2016","20/12/2016 16:38:00","Amplia a realização dos exames obrigatórios na triagem neonatal na rede pública e particular de saúde e com cobertura do Sistema Único de Saúde.

","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Osmar Bertoldi","180545","202","DEM       ","PR","24/08/2017 15:12:00","Deferido o Requerimento n. 7.005/2017, conforme despacho do seguinte teor: Defiro o Requerimento n. 7.005/2017. Desapensem-se do Projeto de Lei n. 4.090/2015 os Projetos de Lei n. 4.237/2015, 5.574/2016, 5.767/2016, 6.394/2016, 6.771/2016 e 7.011/2017, nos termos do art. 142 do RICD. Apensem-se ao Projeto de Lei n. 4.237/2015 os Projetos de Lei n. 5.574/2016, 5.767/2016, 6.394/2016, 6.771/2016 e 7.011/2017, nos termos do art. 143, II, b, do RICD. Publique-se. Oficie-se.[ATUALIZAÇÃO DO DESPACHO DO PL N. 4.237/2015: à CSSF, à CFT (art. 54 do RICD) e à CCJC (art. 54 do RICD). Proposição sujeita à apreciação conclusiva pelas Comissões (art. 24, II, do RICD). Regime de tramitação: ordinário.]","925","Tramitando em Conjunto","2014","CSSF      ","2076110","PL 4237/2015"
"2121920","PL 6772/2016","6772","2016","20/12/2016 16:38:00","Acresce parágrafo ao artigo 14 do Código Brasileiro de Aeronáutica, Lei nº 7.565, de 19 de dezembro de 1986, para tornar público o acesso aos planos de voo.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","21","Urgência (Art. 155, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Osmar Bertoldi","180545","202","DEM       ","PR","04/01/2017 15:24:00","Apense-se à(ao) PL-949/2007. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Urgência (Art. 155, RICD)","925","Tramitando em Conjunto","180","PLEN      ","350188","PL 949/2007"
"2121922","PL 6773/2016","6773","2016","20/12/2016 16:38:00","Dispõe sobre o Plantão Nacional de Orientação via Teleatendimento aos Usuários do Sistema Único de Saúde - TELESSAÚDE.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Osmar Bertoldi","180545","202","DEM       ","PR","04/01/2017 14:34:00","Apense-se à(ao) PL-3951/2015. Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária (Art. 151, III, RICD)","925","Tramitando em Conjunto","537480","CPD       ","2074612","PL 3951/2015"
"2121912","PL 6770/2016","6770","2016","20/12/2016 16:19:00","Determina a obrigatoriedade de aposição de etiquetas coloridas que informem sobre a quantidade de sódio, açúcares, gorduras, conservantes e demais substâncias potencialmente prejudiciais à saúde nos rótulos de produtos alimentícios manufaturados e comercializados em território nacional. ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Tampinha","73831","127","PSD       ","MT","30/05/2017 11:55:00","Deferido o Requerimento n. 6.494/2017, conforme despacho do seguinte teor: “Defiro o Requerimento n. 6.494/2017, nos termos dos arts. 142, caput, e 143, II, “b”, do RICD. Apense-se o Projeto de Lei n. 6.770/2016 ao Projeto de Lei n. 5.522/2016. Publique-se. Oficie-se”.","925","Tramitando em Conjunto","2008","CDEICS    ","2087332","PL 5522/2016"
"2121894","PL 6769/2016","6769","2016","20/12/2016 15:04:00","Fixa percentual mínimo de vagas nos programas de qualificação de trabalhadores.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","21","Urgência (Art. 155, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Valmir Assunção","160610","134","PT        ","BA","04/01/2017 13:39:00","Apense-se à(ao) PL-6912/2002. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Urgência (Art. 155, RICD)","925","Tramitando em Conjunto","180","PLEN      ","55519","PL 6912/2002"
"2121881","PL 6768/2016","6768","2016","20/12/2016 14:32:00","Altera a Lei nº 8.036, de 11 de maio de 1990, que ""Dispõe sobre o Fundo de Garantia do Tempo de Serviço e dá outras providências"", incluindo o artigo 20-A para permitir a movimentação da conta vinculada do FGTS pelo servidor público e pelo trabalhador da administração pública, ainda que terceirizado, quando houver suspensão, atraso ou restrição das remunerações, decorrente de estado de calamidade financeira do ente federativo a que esteja vinculado.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Jean Wyllys","160672","197","PSOL      ","RJ","04/01/2017 16:47:00","Apense-se à(ao) PL-7472/2010. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade (Art. 151, II, RICD)","925","Tramitando em Conjunto","2014","CSSF      ","480609","PL 7472/2010"
"2121872","PL 6767/2016","6767","2016","20/12/2016 14:12:00","Altera o §9º do artigo 36 da Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional.
","Estabelecer a obrigatoriedade do ensino das disciplinas Filosofia e Sociologia em todos os anos do ensino médio.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Glauber Braga","152605","197","PSOL      ","RJ","04/01/2017 14:35:00","Apense-se à(ao) PL-4744/2012. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade (Art. 151, II, RICD)","925","Tramitando em Conjunto","180","PLEN      ","560395","PL 4744/2012"
"2121865","PL 6766/2016","6766","2016","20/12/2016 13:33:00","Obriga a fixação de placas ou adesivos nas entradas das instituições públicas, nos estabelecimentos comerciais e alimentares com orientação sobre a entrada e permanência de animais domésticos.  

","
    ","2","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Felipe Bornier","141430","222","PROS      ","RJ","04/01/2017 09:46:00","Às Comissões de Desenvolvimento Econômico, Indústria, Comércio e Serviços e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24, IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária (Art. 151, III, RICD)","915","Aguardando Parecer","2003","CCJC      ","0","
        "
"2121856","PL 6765/2016","6765","2016","20/12/2016 12:27:00","Altera a Lei n° 10.741, de 1° de outubro de 2003, que dispõe sobre o Estatuto do Idoso para dispor sobre a isenção de pedágio ao idoso maior de 65 (sessenta e cinco) anos.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Dr. Sinval Malheiros","178830","137","PTN       ","SP","04/01/2017 15:16:00","Apense-se à(ao) PL-4287/2008. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade (Art. 151, II, RICD)","925","Tramitando em Conjunto","2003","CCJC      ","415441","PL 4287/2008"
"2121855","PL 6764/2016","6764","2016","20/12/2016 12:25:00","Dispõe acerca da regulamentação da profissão de Gerontólogo. E dá outras providências.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Roberto de Lucena","160653","140","PV        ","SP","04/01/2017 10:41:00","Às Comissões de Defesa dos Direitos da Pessoa Idosa; Trabalho, de Administração e Serviço Público e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24, IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária (Art. 151, III, RICD)","925","Tramitando em Conjunto","537871","CIDOSO    ","2160128","PL 9003/2017"
"2121852","PL 6763/2016","6763","2016","20/12/2016 12:12:00","Acrescenta parágrafo ao art. 43 da Lei nº 8.078, de 11 de setembro de 1990, ""que dispõe sobre a proteção do consumidor e dá outras providências"", para estabelecer o dia subsequente ao vencimento da obrigação como termo inicial da contagem do prazo de permanência do registro em bancos de dados e cadastro de consumidores.

","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Renata Abreu","178989","137","PTN       ","SP","04/01/2017 16:46:00","Apense-se à(ao) PL-6756/2016. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade (Art. 151, II, RICD)","925","Tramitando em Conjunto","2003","CCJC      ","2121773","PL 6756/2016"
"2121850","PL 6762/2016","6762","2016","20/12/2016 12:10:00","Dispõe sobre a aplicação de alíquota zero da Contribuição para os Programas de Integração Social e de Formação do Patrimônio do Servidor Público - PIS/Pasep e da Contribuição para o Financiamento da Seguridade Social - Cofins na importação e na venda no mercado interno de plataformas elevatórias de acessibilidade e dispõe sobre subvenção econômica na aquisição dessas plataformas.","Altera a Lei nº 10.865, de 2004.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Renata Abreu","178989","137","PTN       ","SP","05/01/2017 11:27:00","Às Comissões de Desenvolvimento Econômico, Indústria, Comércio e Serviços; Defesa dos Direitos das Pessoas com Deficiência; Finanças e Tributação (Mérito e Art. 54, RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24, IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária (Art. 151, III, RICD)","907","Aguardando Designação de Relator","2010","CFT       ","0","
        "
"2121838","PL 6761/2016","6761","2016","20/12/2016 11:23:00","Acrescenta dispositivos ao Decreto-Lei nº 467, de 13 de fevereiro de 1969, para autorizar a manipulação e a dispensação de preparações magistrais e oficinais de uso veterinário. ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Evair Vieira de Melo","178871","140","PV        ","ES","04/01/2017 09:47:00","Às Comissões de Seguridade Social e Família e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24, IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária (Art. 151, III, RICD)","907","Aguardando Designação de Relator","2014","CSSF      ","0","
        "
"2121832","PL 6760/2016","6760","2016","20/12/2016 10:55:00","Altera a redação dos art. 797 do Decreto-lei nº 3.689, de 3 de outubro de 1941 - Código de Processo Penal, estabelecendo as férias dos advogados criminais.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","18","Especial","5","Proposição Sujeita à Apreciação do Plenário","Danilo Forte","62881","125","PSB       ","CE","04/01/2017 13:34:00","Apense-se à(ao) PL-8045/2010. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Especial","925","Tramitando em Conjunto","537399","PL804510  ","490263","PL 8045/2010"
"2121789","PL 6758/2016","6758","2016","19/12/2016 19:40:00","Dispõe sobre a composição do conselho deliberativo do Fundo Nacional de Desenvolvimento da Educação (FNDE).","Altera a Lei nº 5.537, de 1968.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Glauber Braga","152605","197","PSOL      ","RJ","05/01/2017 11:25:00","Às Comissões de Educação; Trabalho, de Administração e Serviço Público e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24, IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária (Art. 151, III, RICD)","924","Pronta para Pauta","2009","CE        ","0","
        "
"2121790","PL 6759/2016","6759","2016","19/12/2016 19:40:00","Altera a Lei nº 12.527, de 18 de novembro de 2011.","Tornar públicas as informações de entidade privadas com ou sem fins lucrativos que recebam recursos públicos.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Glauber Braga","152605","197","PSOL      ","RJ","04/01/2017 14:13:00","Apense-se à(ao) PL-5103/2009. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade (Art. 151, II, RICD)","925","Tramitando em Conjunto","2003","CCJC      ","431751","PL 5103/2009"
"2121775","PL 6757/2016","6757","2016","19/12/2016 19:32:00","Determina a inclusão de quadras poliesportivas nos projetos de construção de novos estabelecimentos públicos de ensino fundamental e de ensino médio. ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Deley","74172","136","PTB       ","RJ","05/01/2017 11:25:00","Às Comissões de Educação; Finanças e Tributação (Art. 54 RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD) Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária (Art. 151, III, RICD)","924","Pronta para Pauta","2010","CFT       ","0","
        "
